78220168744771
720046595306
78219548053870
78220411302866
75475385260697
74100072695441
73160819052857
640196021701
75475386023936
75492443474039
75475379724078
75492907103437
75492420235480
73160853277896
763034518919
75493257061186
73152640114109
75493203197209
75492616361983
75456533266726
75492746728893
77112862205551
75488342542621
780196588762
78216693463086
77112866504602
75492789139482
73160236708977
78211677366800
75493531767522
78220025143267
528044345063
640235013913
78217555320042
75493236989141
77112862011456
78219685916194
720030820529
720002264839
640178453179
73161125498697
78215936047147
74100100500272
78220153360948
74100072695444
78219859932722
78217373188154
78216571842854
77112857308342
751820262636
761924313189
528007946001
75493684027766
75492820094373
73164037785026
75495913893351
78221456607116
75495601408701
77760004230954
75496122678544
78221456916603
75495737492121
75495813292211
75495487233171
75495718762252
78221329424956
75495471656900
640254276698
640281886967
73163985486320
640278243968
73164043538601
75495334894402
78221463215719
75495841171347
75495676970304
75495542876185
73163989384974
75495898511942
78221336824863
75495153753000
75496119691708
75495461007396
75495648915976
75495880937646
75500948437693
75495933701866
78221439399640
75495824330192
75601214887757
75496020201170
75495772196292
75495542474586
75495775525205
78221474467085
75495843342862
73164132228441
75495965862845
75496135147154
75496132812451
75495851591015
75495909957869
78221514821062
75495793960050
75500947496649
75495743496107
75495415267173
73163998791022
75495718219037
75496015960911
75495720716887
75495841091409
78221585804160
75495845854081
75495874358226
75495934200113
75495624739032
75495574171332
78221576360975
75495779833292
75495588392596
73164066097307
75495008351444
78221371140258
75495990103663
75495939163393
75495733158461
75495432083953
75495861345377
75495831737495
78221437816213
78221382606330
75496297111595
78221449065225
78221502235968
75495778197967
75495695145094
73164032392423
74100041742295
75601213883872
78221455600173
75495867928569
78221471018142
75496197129796
75495919768356
75495812310429
75495783680268
78220772395890
75495804933706
78221456522556
78221233332425
75495521081098
75495321747356
78221326679259
75495927064665
75495736751145
75495793960050
78221441360106
73163980471020
75495883853097
75495736165946
73163960674776
78221233962675
75495158191874
75495467136973
75495692505312
75500948596211
75495601177992
75495789111967
73164049166718
78221437630175
78221405413846
75500930198817
75495753653696
73163997699981
78221320191527
75495651265364
75495502759470
75495910523670
75495912438362
78221484682798
75495852095354
78221305731195
78221499567396
75495207038371
75495817405427
75495728848902
75495919795001
75495977546975
78221387434646
75601210042063
74100109776186
75495666585622
75495736580996
75495628674801
73163974164407
75495537385403
75495957906643
75500939846196
75495914593733
75495500330216
75495763614332
78221518633734
78221490375951
75495861434767
75495429211959
75495893013368
78221443719884
75495931922240
73164061702601
75495513268777
75495966491143
73163903679289
75496161752334
78221344181742
75495770256895
75495467167500
75495880677236
78221507465534
75500926018276
75495568279749
75495696955475
75500929076459
75495976283376
75495663715302
75495572303520
75495579807399
78221538491635
73164035729753
75495897284109
75495959185492
75495977763676
75495723480466
75495764976306
78221409112859
78221580378559
75496118322571
75495789478782
75494444084423
75496045440352
75495740694704
75495943065258
73164007600100
75495476762355
73163964322911
78221486049488
78221375720521
75496085670117
75495619385036
75495668211223
75495898781719
78221480098646
75496011871326
78221507008016
78221239632259
75495772696208
78221718573752
78221214796101
78221239632259
75495772696208
78221718573752
75495532470568
75496019092813
73163949117347
75495974506387
75495552603263
75495933674644
75495850121464
75495842976192
75601210006088
78221448243531
75496020247317
75495855538371
75495880418680
75495412134540
75495947893226
75495728030239
75495533251511
78221581801057
73164126402891
78221480258300
78221342612058
75495932326186
75495813912433
73164008868278
78221456080346
75495444386376
75495724378043
78221480561200
75495959432087
75495499925997
75495674534936
75495980816420
75495808903496
75495451402507
75496016236207
78221591382750
75495896043574
75495939608957
75495562228224
75495795739895
74100125471129
73163940048796
73164050857465
78221598660490
75495811499749
74100125558808
75495755505734
75495674482017
73164134901674
75495934270691
78221450250941
73164004335035
78221592668521
75495351236795
78221464557296
75495461649022
73164013019127
75495989647693
75495839653355
75495635975586
73164035898564
75500958319746
75495816501826
73163874172056
75495467167500
75495626876480
75495835486526
75500938708315
75495610601937
75495451595090
75495697438235
75496323389744
78221439808746
75500921530850
75495877951272
75495904330506
73163982440583
75495659960324
75495866420104
75495699609087
78221541440486
78221495713789
75495858032690
75495771050046
75495504497137
75500946654758
75496033150676
75495965451255
75495965322333
75601218226964
75495671036620
78221527535012
75495683160578
75495483273626
75500926010553
73163998795122
75495741584745
75495959482281
75494802217612
78221427320531
75495797132605
75500961265473
75495996808312
75495743924499
73164061587448
73163939594415
75495941243869
75495578566847
75495893174208
75495522582456
75495884528366
78221736249825
75495687756014
75601230379214
75495713467802
75495948296436
78221736249825
75495687756014
75601230379214
75495713467802
75495948296436
73164037487661
78221475207368
75495903361666
78221355065301
78221478635689
73163952662721
73163935855263
78221299728922
73163799558794
75495836502846
75495735062096
78221458865098
75500946048410
75495298525088
75495908053083
74100126204281
75495896909655
75495724540987
75495715250486
78221360630286
75495827399957
75495780053426
73163994613771
78221338994559
73163964321558
75495490031401
73164064016486
75496260972571
75495838869777
75495726460807
75495712242553
78221544698079
75496207353955
75500951974604
78221275949026
75495977208808
75495971871246
75495799945351
78221587487966
75495442410136
75495975063075
75495738810643
73164091022419
75495847898012
75495775631186
75495492398544
75495563897723
73164133754521
78221397342736
75494984422692
75495433722063
75495810550999
75495810503035
75495803675912
75495109484422
75495745251704
75495941340673
75495574159455
75495726834476
75500970651589
75496254750761
78221384632567
75495669415790
78221597044403
75495674461372
75495953104828
78221477961296
75500928664764
75495900606758
75495740609704
75495905268258
75495601177992
78221310596356
78221385358705
75500941057287
75495897552364
73164070787096
75495957261023
75495244334335
78221321491866
75495891517735
75601183855461
73164044339449
75495683555619
75495678537803
78221556726085
78221305845225
78221364616175
75500957022029
75495502759470
75495456364525
75496188381424
75495422076581
75601220584036
78221538491635
75495850327779
75601219761585
75495715469219
75495457163714
75495873449224
78221477852240
75601178581957
75495747377114
75495896909655
75500921901726
73164069470488
78221594350318
73164111940296
75500934660552
75495957772846
78221598592709
78221303821116
78221303821116
75495723564024
75495770221508
75495149370823
75495723564024
75495770221508
75495149370823
75495438955874
75495713219072
78221394671117
75495750136056
75495066408418
75496302873001
75495833034744
78221492907762
75495489751150
75495939207353
75495413924445
78221500335590
75495740694704
75495805122230
78221330491914
75495618419623
75495824815980
75495873288038
75495923129118
75495643611186
75495820713817
78221469924611
78221431322358
73164040655325
73164137653483
78221493001005
78221342612058
75495635540752
75495823695636
75495868875457
75495851511385
75495751990383
75495502209127
75495740694704
78221503809462
75495900536408
78221381325651
75495484884574
75495717879961
78221226509004
75495914508999
75495725344767
75495422104424
75495777218402
78221502643010
75495261052258
75495730608676
73163925932208
75495881216980
73163911678577
75495625971846
78221521686022
78221542798665
75495321747356
75495601177992
73164066140626
75495140822898
73163933393945
73211256063876
78221405317349
75495439914776
75495715519119
78221419444041
78221352212338
75495790470434
78221556158562
73163971957282
75495770328344
73163982223331
75495467167500
78221524418031
73163953445020
75495208259375
78221495713789
73163955702326
73163999458933
75496226152463
78221476081239
75495600004523
75500936099410
78221458302635
75495674231745
75495949540556
73164103977299
78221502678777
75496084700418
73163935855263
78221322895189
75495573647255
78221225690819
78221434635897
75495228786257
78221513532396
78221468635276
78221585893905
78221585430190
75495900331383
78221594838591
75500924408784
75500925736655
78221432668308
75495820028805
78221423491591
75495360689956
78221313131145
75495613894723
78221342612058
75495750136056
78221489607274
78221450237910
75495660782379
78221309755629
75495717971455
75500941271261
75495700554011
75493055270911
78221313630800
78221442202838
78221513532396
78221575839586
73163981193152
74100120180203
73164067033056
75495730281071
75495799299684
75495841325679
78221513068450
78221449194494
75495704911528
75495856201274
78221425545191
78221284657536
75500974499016
75495865363338
75500944821210
75495726435217
73163867981921
78221364180566
75495937474559
73164067432524
75495885912993
75495874916441
78221497941051
75601208403899
78221575894583
78221516921926
73164038319006
78221459588967
75495744406821
75494947701976
78221602306687
73163922725162
73163981197265
75496000419319
78221465514466
74100128322725
75495785271940
78221504498283
75495959939293
75495788187036
78221583373036
75495914541580
78221581410261
73163972427932
75495804448265
78221498274072
75496327395716
75495775497590
78221291094599
75495507838060
75495502759470
78221345106383
75496274689532
75495957689101
73164013587746
73164009915349
75495814503966
75495388533946
75495591261008
73164006696777
78221275948974
75495709246839
73164028586713
78221439086639
73163913737728
75495643422074
75496011367126
75495717266233
75495563282378
78221606814810
75496229957396
75495930404950
75495205937308
75496165595137
75495173782484
75500907569033
75495482960054
75500957979726
73164108449170
75500933903446
78221438132670
78221529157491
75495646508916
78221286320716
73164061653672
75495539173558
73163982903880
78221453858646
75495558238731
75495522685419
75495970964176
78221468109021
75495821866864
73164087440486
75500956050343
78221543045246
75495891348675
75495448165265
78221491404167
78221673110585
75496210889990
75495951997160
75495467412132
78221540909023
75495908564130
75495767271681
75495881987288
73164018969820
78221479364783
75495864267852
75496032694048
78221553394490
78221583375664
75495956018314
75495734567662
78221335584088
73163905279751
78221303851300
75495847352707
75495498903333
75496181576776
75495887278501
75495391016646
73164037556721
75496150453064
73163939491791
73164051314548
73163898152688
75500908868368
73164031675481
73163974742248
75495614246574
73164062733844
75495443984907
75495875861033
75495776518026
78221323646482
75601211460282
75495952512733
75495943454906
75495993030947
78221309311137
78221220407786
75495848381516
78221183777636
78221468368336
75496179835276
73164035179853
75495743126861
78221411346743
75495756258128
78221448175409
75500945017871
75495825189026
75495654418403
75495647425516
78221498722814
75495956159771
75496193109138
75495025102720
78221303821116
73163942541986
75495525307258
75495705047734
75495953076189
75496272997224
75495852492488
75495618665810
75495846727133
75494970719899
78221430952078
78221310690677
75495474076882
73164034141907
75495849313430
75495712242553
73163964008434
75495923383857
78221435427144
78221440608904
75601222135752
75495976487726
78221598822297
75495468579051
73164116654538
75495836777193
75495711816021
75495735895865
75495745780904
73164034493017
75496209569458
75495439757332
75601219780191
73163799536816
75495796449276
75495841530819
73163981193260
75500950535235
75495453808585
73163922896196
75495940272330
75495431586555
73163928510299
78221526748116
75496030900494
75495810302927
75495555625616
75495725282886
75601206281689
75500929718378
75495976497886
75496201131498
75495745560324
75495949346554
73164013386494
75495470114680
75495793592764
78221499466417
75495502467086
73163975891420
73164016521852
75495484775875
75495929750791
75495913757521
75495570657813
78221596960696
78221590117774
75495818473060
73164068895302
75495543249360
75495879001620
73163982037813
75495979115293
75495761296197
73163929567683
75495681129407
78221341881865
75500916793711
75495191892874
78221441743829
75495659412276
75495900528256
75495963660418
75495171670990
78221456652250
78221606293604
73164133566457
75495547673258
78221237071909
75495684266682
78221597926331
78221329411169
75495820623765
75495890752557
75495718325679
75495634617710
78221470218184
75495419642777
75495634617710
75500924636033
78221470218184
73164010683756
75500917388086
75495419642777
75500924636033
73164010683756
78221435803059
78221366459266
75500956114911
75601212255297
75495801748015
75495620254548
75495793064446
73164056114012
75495822275483
73164027287749
75495876657879
78221104942644
75495732914631
75500953842046
75496025972808
75495609911048
75495884091100
78221540731402
78221220054547
75495795674938
78221580288001
75495813070713
73163962175073
75500922972092
75495099587338
75495832613712
75495058003566
75495812937447
75495906660414
73163988968886
75495851438720
75495495434342
75495634077240
73163969655211
75495963943342
78221462431866
75500914500781
78221395325397
75495959659899
75496021837876
75495729585143
78221438664550
75495536577385
78221372780304
78221478503303
73163921469926
75495718598112
78221491980718
78221518444834
75496021221322
75500949274909
78221436325386
78221501456780
78221388624301
78221520613153
75601197002771
75495781218624
78221553575508
75496098547218
75500957060980
75495430654012
75500922205236
78221432285547
78221170809516
75601219232038
75495799465745
73164015217893
75495560917751
75495763432511
75495053455349
78221253699216
73163979464676
75495976739963
75495513195841
75495743923186
73164065626497
75495922735485
75495809314201
78221273557953
78221603525833
78221552361943
78221472901533
75495657222057
75496021033324
75495678433731
73164034051457
75495727003589
75495720834933
78221470988412
75495628310947
78221213260931
78221315296377
75495813070713
78221596708564
73164144583460
78221416995393
75495793198806
78221103232781
75495525064736
78221263258733
73163985649401
75495293861241
75495752666866
75495887743597
75601216685262
78221471345181
78221459395913
78221361860956
75495849890127
78221361860956
75495849890127
77112960614291
75495972974336
77112960614291
75495972974336
78221364185236
78221595464232
75495701334416
75495920754826
78221599994826
75495779319116
75601205179227
75500932129596
75495738443798
75495940129370
75500928108711
78221556939532
73163875385216
75495907149042
75494654933989
75495769915479
75500929012395
75495482825312
75495781947334
75495395604758
75495891692836
75495943547515
75495481531983
75495512828715
75495973341382
75495959659899
73164123686902
75495761216710
73164116344276
75495905709206
73164021270526
75495816417246
75495896168587
78221294424444
75495784267712
73164027375826
75495787604693
75496015815775
75494790569095
75495339501741
75495722441533
75495749466166
75495662848509
73163973381476
75495885169376
78221349756939
75500916420004
78221511698916
75495120925666
75495527053562
75495976439991
73164077513261
75495503375086
75495719124485
73164110739698
75495693877686
75500933753500
75496000003431
75495863804360
75496089638105
75495834716074
75495906013765
78221441886653
75495726611014
75601207704947
75495925620936
75495583512830
75495950255366
73164015809047
78221580808371
78221450597728
75495724752170
73164040411336
75601213147629
78221448551885
75495541317892
75493503636085
78221577581292
75495777907489
73163989573874
78221186185137
75601208387897
75495879692273
75495648277595
78221600755131
78221342996903
75495746943523
73164007080184
75495872831054
75495771624202
75495506391696
75495810604733
73163991842260
75495849057906
75500893168452
75495732967039
78221435664723
75495861078465
75494255949888
75495798299047
75495791517022
75495141728655
75495873672625
75495881058047
78221323409684
75495741398007
78221464569591
78221361621305
75601206852805
75495280622028
73163920555332
75495767883140
75495838206296
78221438822152
75495980442128
75496115905363
73164050051758
75496012067950
75495759570811
75500961417562
75495693735191
75495867485112
75495842209621
75601212953756
75495996928696
75500941399337
78221457290850
73164016287429
78221431955007
75495694970047
78221596427620
78221540981293
78221460455269
75495881836217
75495878935529
75495604638926
75495998905204
75601209038565
73164051062206
75495688545996
75495734150516
75493654076565
75495857839476
75495594820413
75495911613917
75495743267823
75495554501718
75500956044756
75495627650015
75495980372710
75495727012617
78221525054297
75496005896969
75496014698076
78221382000635
75495446926318
75495866698507
75495960406414
75495798548614
73164083144232
75495972454290
75495887239198
75496216043933
75496029316216
75495842875632
75495677868412
78221491056004
75495283113831
75496028314127
78221262098067
78221436317912
78221469628980
73164053383416
78221303852773
73163972396889
75495636758170
75495790990062
78221436320846
78221477576866
78221522537326
78221462207501
78221587652094
78221578204017
75495806700452
75495435677388
75495871419099
75494759291295
75496177144148
75601196825040
75496209568727
75495799136731
75495613202241
75494889343852
75500915891707
75601213344765
78221459486010
75601214011240
78221219136937
78221399170435
75495375632271
75495874017369
75495837329399
73164137680241
73164027608714
75500949716657
78221464132276
75495840635505
78221462985384
75495897263714
75495860573967
